id     raj2000     dej2000      U          SU       B          SB       V          SV       R          SR       I          SI       ub         sub      bv         sbv       vr        svr      ri        sri       j         h         ks         sj        sh        sks      magUCAC    mura     mude      smura   smude  sra1     sde1     sra2     sde2       id     raj2000G     dej2000G     Gmag     e_Gmag     BPmag     e_BPmag     RPmag     e_RPmag     pmRA     e_pmRA     pmDE     e_pmDE     Plx     e_Plx     Rv     e_Rv     P
  567  277.667969  -12.297904       NaN       NaN   18.8815    0.0427   17.4965    0.0304   16.6791    0.0282   15.7540    0.0300       NaN       NaN    1.3850    0.0525    0.8174    0.0415    0.9251    0.0412       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.07262  0.06361  0.00736  0.00654    4153044126114823168 277.667984 -12.297889 16.9464 0.0037 17.7459 0.0214 15.8745 0.0050 -0.4980 0.4510 -1.3670 0.4280 -0.1081 0.2929 nan nan 0.3380
  620  277.576965  -12.299755       NaN       NaN   19.0549    0.0429   17.4990    0.0346   16.6122    0.0272   15.6698    0.0270       NaN       NaN    1.5559    0.0551    0.8868    0.0440    0.9423    0.0384       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.08896  0.08079  0.00736  0.00654    4153046870572796928 277.576990 -12.299744 16.8530 0.0035 17.7715 0.0129 15.8739 0.0075 -4.4030 0.1600 -11.8990 0.1540 1.4706 0.1011 nan nan 0.0000
  527  277.666565  -12.272724       NaN       NaN   18.7159    0.0375   17.5073    0.0284   16.7319    0.0277   15.9091    0.0278       NaN       NaN    1.2086    0.0471    0.7754    0.0397    0.8227    0.0392       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.07255  0.06665  0.00736  0.00654    4153044435352488960 277.666615 -12.272727 16.9808 0.0012 17.7540 0.0235 16.0625 0.0058 -0.7230 0.1760 -1.8100 0.1620 0.3046 0.1418 nan nan 0.0000
  574  277.637573  -12.302007       NaN       NaN   18.9036    0.0405   17.5081    0.0287   16.6576    0.0274   15.8120    0.0296       NaN       NaN    1.3955    0.0496    0.8505    0.0397    0.8457    0.0403       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.07340  0.06575  0.00736  0.00654    4153044091755103232 277.637572 -12.301999 16.8950 0.0012 17.7290 0.0154 15.9267 0.0037 -0.9080 0.2200 -5.8660 0.2080 0.0415 0.1550 nan nan 0.0000
  571  277.557129  -12.301017   19.4062    0.0743   18.8954    0.0405   17.5084    0.0286   16.8003    0.0281   15.8726    0.0277    0.5108    0.0846    1.3870    0.0496    0.7081    0.0401    0.9278    0.0395       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.09002  0.08360  0.00736  0.00654    4153046840533592064 277.557143 -12.300998 16.9866 0.0011 17.8233 0.0232 16.0433 0.0070 0.4470 0.1790 -0.1830 0.1720 0.6723 0.1185 nan nan 0.7687
  545  277.563049  -12.377863       NaN       NaN   18.7891    0.0385   17.5095    0.0285   16.7054    0.0276   15.8126    0.0383       NaN       NaN    1.2796    0.0479    0.8041    0.0397    0.8928    0.0472       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.07644  0.07029  0.00736  0.00654    4153041892731203584 277.563069 -12.377857 16.9409 0.0011 17.7546 0.0107 15.9731 0.0057 0.1680 0.1520 -0.6100 0.1420 0.4013 0.1047 nan nan 0.9780
  659  277.553192  -12.278173       NaN       NaN   19.2400    0.0474   17.5143    0.0295   16.3820    0.0266   15.1637    0.0309       NaN       NaN    1.7257    0.0559    1.1323    0.0398    1.2183    0.0408       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.10354  0.09426  0.00736  0.00654    4153047145450786816 277.553135 -12.278207 16.5475 0.0009 17.7631 0.0096 15.3936 0.0064 -1.6460 0.1510 -5.6200 0.1440 -0.0406 0.0990 nan nan 0.0000
  510  277.639557  -12.341168   19.2243    0.0701   18.6340    0.0385   17.5210    0.0294   16.8992    0.0290   16.2113    0.0335    0.5903    0.0799    1.1130    0.0484    0.6217    0.0413    0.6879    0.0443       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.06193  0.05476  0.00736  0.00654    4153042850491615232 277.639553 -12.341162 17.0415 0.0011 17.6396 0.0129 16.1981 0.0089 -1.3060 0.1770 -8.5510 0.1660 0.5426 0.1205 nan nan 0.0000
  956  277.562622  -12.380780       NaN       NaN   20.1472    0.0821   17.5240    0.0297   15.8941    0.0259   14.2775    0.0275       NaN       NaN    2.6232    0.0873    1.6299    0.0394    1.6166    0.0378       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.14502  0.11554  0.00736  0.00654    4153041888410487808 277.562683 -12.380790 15.8179 0.0011 17.6217 0.0132 14.4843 0.0031 0.0050 0.1650 2.6150 0.1570 0.1744 0.1147 nan nan 0.0000
  552  277.596008  -12.286235   19.2364    0.0642   18.8145    0.0392   17.5271    0.0288   16.7897    0.0281   15.9787    0.0291    0.4219    0.0752    1.2874    0.0486    0.7374    0.0402    0.8110    0.0404       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.08265  0.07659  0.00736  0.00654    4153046904932601344 277.596016 -12.286206 17.0457 0.0011 17.7724 0.0180 16.1602 0.0095 -2.1750 0.1590 -2.8490 0.1520 0.3023 0.1050 nan nan 0.0000
  565  277.648743  -12.308713       NaN       NaN   18.8650    0.0398   17.5327    0.0288   16.7522    0.0278   15.8768    0.0285       NaN       NaN    1.3323    0.0491    0.7805    0.0400    0.8754    0.0398       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.06920  0.06163  0.00736  0.00654    4153044091755090432 277.648744 -12.308689 16.9515 0.0013 17.7710 0.0114 16.0007 0.0086 0.9390 0.1580 -2.2010 0.1490 0.8041 0.1074 nan nan 0.0000
  544  277.689728  -12.288979       NaN       NaN   18.7748    0.0407   17.5359    0.0311   16.7685    0.0291   15.8066    0.0304       NaN       NaN    1.2389    0.0513    0.7674    0.0426    0.9619    0.0421       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.06281  0.06121  0.00736  0.00654    4153050031685763072 277.689740 -12.288949 17.0197 0.0012 17.8055 0.0089 16.0154 0.0059 -0.5580 0.1880 -0.8580 0.1730 0.4841 0.1479 nan nan 0.0011
  558  277.574890  -12.259050   19.1217    0.0584   18.8327    0.0392   17.5375    0.0288   16.9216    0.0287   16.1726    0.0291    0.2890    0.0703    1.2951    0.0486    0.6159    0.0406    0.7490    0.0408       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.09317  0.08784  0.00736  0.00654    4153047562088759296 277.574910 -12.259075 17.1911 0.0011 17.8399 0.0132 16.3679 0.0075 4.0170 0.1720 -5.3400 0.1570 0.6961 0.1120 nan nan 0.0000
  647  277.568787  -12.380599       NaN       NaN   19.1973    0.0461   17.5375    0.0290   16.4774    0.0268   15.3604    0.0265       NaN       NaN    1.6598    0.0545    1.0600    0.0395    1.1170    0.0377       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.08560  0.07537  0.00736  0.00654    4153041824011721216 277.568831 -12.380611 16.6556 0.0011 17.7845 0.0103 15.5450 0.0018 -0.6170 0.1480 -3.0990 0.1400 0.4827 0.1031 nan nan 0.0000
  542  277.667847  -12.359423       NaN       NaN   18.7585    0.0381   17.5446    0.0288   16.8892    0.0284   16.2029    0.0292       NaN       NaN    1.2139    0.0478    0.6554    0.0404    0.6863    0.0408       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.05465  0.04648  0.00736  0.00654    4153042579925913088 277.667888 -12.359386 17.1756 0.0016 17.8105 0.0207 16.3353 0.0169 -2.0330 0.1940 -6.4840 0.1850 0.8598 0.1219 nan nan 0.0000
  563  277.638214  -12.271982       NaN       NaN   18.8529    0.0396   17.5454    0.0289   16.7796    0.0280   15.9327    0.0304       NaN       NaN    1.3075    0.0490    0.7657    0.0402    0.8469    0.0413       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.07918  0.07247  0.00736  0.00654    4153044469712251904 277.638178 -12.271982 17.0105 0.0013 17.8050 0.0173 16.0738 0.0085 -1.0520 0.2000 -2.6480 0.1810 0.5414 0.1445 nan nan 0.0000
  575  277.573975  -12.347276       NaN       NaN   18.9032    0.0403   17.5498    0.0289   16.7211    0.0277   15.8127    0.0275       NaN       NaN    1.3533    0.0496    0.8287    0.0400    0.9084    0.0390       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.07888  0.07162  0.00736  0.00654    4153042232007962624 277.573998 -12.347288 16.9581 0.0011 17.8244 0.0160 15.9856 0.0047 1.1270 0.1550 -1.4080 0.1480 0.5485 0.1020 nan nan 0.0000
  618  277.624298  -12.342832       NaN       NaN   19.0392    0.0429   17.5594    0.0291   16.6914    0.0285   15.6870    0.0277       NaN       NaN    1.4798    0.0518    0.8680    0.0407    1.0044    0.0397       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.07245  0.06278  0.00736  0.00654    4153043576358364160 277.624314 -12.342819 16.8170 0.0010 17.7840 0.0114 15.7972 0.0046 0.1190 0.1460 -0.5800 0.1370 0.4005 0.0983 nan nan 0.9604
  655  277.694122  -12.324923       NaN       NaN   19.2101    0.0462   17.5603    0.0292   16.5445    0.0277   15.4912    0.0270       NaN       NaN    1.6498    0.0547    1.0157    0.0402    1.0533    0.0387       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.07257  0.06000  0.00736  0.00654    4153043301481059840 277.694151 -12.324904 16.7093 0.0010 17.8001 0.0189 15.6233 0.0070 1.0250 0.1570 -1.0890 0.1480 0.4928 0.0998 nan nan 0.0000
  521  277.658569  -12.374732       NaN       NaN   18.6828    0.0371   17.5624    0.0288   16.8935    0.0285   16.2564    0.0296       NaN       NaN    1.1204    0.0470    0.6688    0.0405    0.6372    0.0411       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.05206  0.04410  0.00736  0.00654    4153042545566170112 277.658568 -12.374713 17.1213 0.0013 17.7511 0.0135 16.3119 0.0081 -3.8770 0.1950 -10.6510 0.1800 0.7439 0.1279 nan nan 0.0000
  605  277.626129  -12.259981   19.2721    0.0669   19.0054    0.0428   17.5636    0.0293   16.8687    0.0285   16.0784    0.0286    0.2667    0.0794    1.4418    0.0519    0.6949    0.0409    0.7904    0.0403       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.08816  0.08029  0.00736  0.00654    4153047420337315328 277.626187 -12.259975 17.1300 0.0011 17.8388 0.0192 16.2312 0.0085 -0.2050 0.1760 -0.8230 0.1660 0.3643 0.1107 nan nan 0.4137
  578  277.593292  -12.291703       NaN       NaN   18.9088    0.0428   17.5640    0.0314   16.8411    0.0288   16.0866    0.0294       NaN       NaN    1.3448    0.0531    0.7228    0.0426    0.7545    0.0411       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.08465  0.07776  0.00736  0.00654    4153046904948641792 277.593300 -12.291684 17.1296 0.0014 17.7725 0.0210 16.2642 0.0073 -0.0500 0.1980 -2.7480 0.1820 0.6958 0.1330 nan nan 0.0000
  777  277.616638  -12.378949       NaN       NaN   19.6018    0.0573   17.5677    0.0296   16.2628    0.0264   14.9358    0.0261       NaN       NaN    2.0342    0.0645    1.3048    0.0396    1.3271    0.0371       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.09466  0.07596  0.00736  0.00654    4153042614285671424 277.616711 -12.378926 16.2930 0.0010 17.7130 0.0097 15.0848 0.0044 0.5500 0.1360 -1.0440 0.1270 0.3847 0.0964 nan nan 0.5257
  882  277.669525  -12.338055       NaN       NaN   19.9230    0.0703   17.5801    0.0299   16.1297    0.0262   14.6778    0.0260       NaN       NaN    2.3429    0.0764    1.4504    0.0397    1.4519    0.0369       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.11572  0.08937  0.00736  0.00654    4153043164042647040 277.669540 -12.338097 16.0948 0.0009 17.7139 0.0102 14.8224 0.0026 0.5240 0.1430 -2.2560 0.1400 0.2530 0.0867 nan nan 0.0000
  541  277.661896  -12.261105   19.0733    0.0573   18.7501    0.0382   17.5806    0.0291   16.8466    0.0283   16.0549    0.0285    0.3232    0.0689    1.1695    0.0480    0.7340    0.0406    0.7917    0.0401       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.07732  0.07131  0.00736  0.00654    4153050310867764736 277.661900 -12.261088 17.1251 0.0014 17.7987 0.0154 16.2045 0.0152 -1.0730 0.1850 -2.7130 0.1700 0.1519 0.1459 nan nan 0.0000
  593  277.648315  -12.391932       NaN       NaN   18.9647    0.0466   17.5921    0.0293   16.7985    0.0303   15.8991    0.0278       NaN       NaN    1.3726    0.0550    0.7937    0.0421    0.8994    0.0411       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.05238  0.04121  0.00736  0.00654    4153042339407734784 277.648348 -12.391915 16.9551 0.0010 17.7842 0.0150 15.9768 0.0110 0.3540 0.1740 -0.6920 0.1630 0.1493 0.1080 nan nan 0.9779
  615  277.600128  -12.337469       NaN       NaN   19.0295    0.0427   17.5950    0.0293   16.7434    0.0278   15.7723    0.0294       NaN       NaN    1.4345    0.0518    0.8516    0.0404    0.9712    0.0405       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.07744  0.06860  0.00736  0.00654    4153043541998650880 277.600167 -12.337453 16.8959 0.0010 17.7785 0.0230 15.8924 0.0035 -1.0480 0.1460 -2.8310 0.1380 0.2760 0.0984 nan nan 0.0000
  583  277.578125  -12.364008       NaN       NaN   18.9249    0.0407   17.5969    0.0292   16.7563    0.0279   15.7638    0.0273       NaN       NaN    1.3281    0.0501    0.8405    0.0404    0.9925    0.0390       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.07679  0.06873  0.00736  0.00654    4153042025849482240 277.578123 -12.364019 16.9752 0.0012 17.8085 0.0137 15.9072 0.0233 -0.3250 0.1610 -2.3050 0.1500 0.3315 0.1113 nan nan 0.0000
  585  277.571411  -12.300251       NaN       NaN   18.9292    0.0409   17.5982    0.0293   16.8582    0.0284   15.9327    0.0279       NaN       NaN    1.3309    0.0503    0.7401    0.0408    0.9255    0.0399       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.08726  0.08047  0.00736  0.00654    4153046874893322752 277.571402 -12.300234 17.0712 0.0011 17.8900 0.0184 16.1367 0.0075 -1.7960 0.1660 -2.7190 0.1540 0.4583 0.1119 nan nan 0.0000
  594  277.625549  -12.404633       NaN       NaN   18.9649    0.0417   17.6052    0.0294   16.7797    0.0280   15.8318    0.0276       NaN       NaN    1.3597    0.0510    0.8254    0.0406    0.9480    0.0393       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.06475  0.05454  0.00736  0.00654    4153040930658466816 277.625619 -12.404611 16.9332 0.0011 17.8242 0.0120 15.9469 0.0063 0.5740 0.1690 -0.6250 0.1570 0.4363 0.1086 nan nan 0.9841
  564  277.654633  -12.344774       NaN       NaN   18.8490    0.0396   17.6135    0.0293   16.9080    0.0286   16.1640    0.0290       NaN       NaN    1.2355    0.0492    0.7055    0.0409    0.7440    0.0408       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.06111  0.05244  0.00736  0.00654    4153042786084998144 277.654619 -12.344768 17.1168 0.0013 17.8194 0.0068 16.2100 0.0141 -0.1760 0.1650 -6.6510 0.1530 0.3119 0.1130 nan nan 0.0000
  660  277.638519  -12.409378       NaN       NaN   19.2337    0.0472   17.6178    0.0296   16.7047    0.0276   15.6867    0.0271       NaN       NaN    1.6158    0.0557    0.9131    0.0405    1.0180    0.0387       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.07309  0.05898  0.00736  0.00654    4153040861938977792 277.638515 -12.409353 16.8360 0.0009 17.7992 0.0160 15.8026 0.0047 -1.2170 0.1590 -2.5370 0.1490 0.2019 0.1007 nan nan 0.0000
  584  277.685577  -12.314482       NaN       NaN   18.9228    0.0408   17.6256    0.0294   16.8520    0.0283   16.1144    0.0287       NaN       NaN    1.2972    0.0502    0.7736    0.0408    0.7376    0.0403       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.06566  0.05655  0.00736  0.00654    4153043370200551936 277.685585 -12.314475 17.1170 0.0012 17.9024 0.0229 16.2083 0.0101 -4.3180 0.1900 -3.4360 0.1800 0.5432 0.1211 nan nan 0.0000
  591  277.556061  -12.335887   19.3216    0.0662   18.9566    0.0414   17.6309    0.0318   16.8021    0.0305   15.8944    0.0310    0.3650    0.0781    1.3257    0.0522    0.8288    0.0440    0.9077    0.0435       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.08639  0.07902  0.00736  0.00654    4153042305048103936 277.556094 -12.335843 17.0507 0.0012 17.8767 0.0126 16.0819 0.0080 0.2450 0.1790 -0.3860 0.1690 0.4229 0.1204 nan nan 0.9641
  581  277.657227  -12.364554       NaN       NaN   18.9204    0.0408   17.6317    0.0295   16.8167    0.0281   15.9049    0.0278       NaN       NaN    1.2887    0.0503    0.8150    0.0408    0.9118    0.0395       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.06011  0.05056  0.00736  0.00654    4153042545566178304 277.657213 -12.364528 16.9901 0.0011 17.8647 0.0164 15.9945 0.0127 0.3460 0.1860 0.2630 0.1690 0.5426 0.1115 nan nan 0.0048
  646  277.608673  -12.299625       NaN       NaN   19.1871    0.0463   17.6326    0.0297   16.7910    0.0281   15.9014    0.0278       NaN       NaN    1.5545    0.0550    0.8415    0.0409    0.8896    0.0395       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.08746  0.07695  0.00736  0.00654    4153043949995043328 277.608698 -12.299614 17.0518 0.0011 17.8771 0.0253 16.0747 0.0065 -1.2540 0.1850 -6.4630 0.1750 0.4827 0.1171 nan nan 0.0000
  685  277.583618  -12.306191       NaN       NaN   19.3249    0.0493   17.6357    0.0299   16.7027    0.0277   15.5805    0.0284       NaN       NaN    1.6892    0.0577    0.9330    0.0407    1.1222    0.0396       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.09544  0.08329  0.00736  0.00654    4153046874893310976 277.583593 -12.306188 16.8948 0.0057 17.8542 0.0145 15.7682 0.0044 -0.4250 0.6920 -3.0890 0.6730 -2.1611 0.4364 nan nan 0.0085
